# ---------------------------------- WARNING ----------------------------------------
# The data you have obtained from this automated U.S. Geological Survey database
# have not received Director's approval and as such are provisional and subject to
# revision.  The data are released on the condition that neither the USGS nor the
# United States Government may be held liable for any damages resulting from its use.
# Additional info: http://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2016-06-20 17:45:14 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 08116650 Brazos Rv nr Rosharon, TX
# -----------------------------------------------------------------------------------
#
# Data provided for site 08116650
#    DD parameter   Description
#    02   00060     Discharge, cubic feet per second
#    05   00065     Gage height, feet
#    16   00035     Wind speed, miles per hour
#    17   00036     Wind direction, degrees clockwise from true north
#    18   00055     Stream velocity, feet per second, [X-Velocity]
#    19   00055     Stream velocity, feet per second, [Y-Velocity]
#
# Data-value qualification codes included in this output: 
#     P  Provisional data subject to revision.  
# 
# 	16_00035_cd	17_00036	17_00036_cd	18_00055	18_00055_cd	19_00055	19_00055_cd
# 0s
USGS	08116650	2016-06-02 21:45	CDT	98700	P	52.29	P	4.9	P	22	P	5.50	P	0.47	P
USGS	08116650	2016-06-02 22:00	CDT	98700	P	52.29	P	4.9	P	22	P	5.01	P	0.25	P
USGS	08116650	2016-06-02 22:15	CDT	98700	P	52.29	P	2.4	P	56	P	4.77	P	0.22	P
USGS	08116650	2016-06-02 22:30	CDT	98300	P	52.28	P	0.8	P	141	P	5.41	P	-0.03	P
USGS	08116650	2016-06-02 22:45	CDT	100000	P	52.32	P	1.7	P	104	P	5.48	P	0.59	P
USGS	08116650	2016-06-02 23:00	CDT	100000	P	52.32	P	1.7	P	104	P	5.48	P	0.59	P
USGS	08116650	2016-06-02 23:15	CDT	100000	P	52.32	P	0.4	P	330	P	5.16	P	0.83	P
USGS	08116650	2016-06-02 23:30	CDT	100000	P	52.32	P	0.4	P	330	P	5.16	P	0.83	P
USGS	08116650	2016-06-02 23:45	CDT	100000	P	52.32	P	0.4	P	120	P	5.29	P	0.65	P
USGS	08116650	2016-06-03 00:00	CDT	99500	P	52.31	P	3.5	P	72	P	4.93	P	-0.02	P
USGS	08116650	2016-06-03 00:15	CDT	100000	P	52.33	P	1.4	P	82	P	4.72	P	-0.03	P
USGS	08116650	2016-06-03 00:30	CDT	101000	P	52.35	P	1.4	P	215	P	4.93	P	0.52	P
USGS	08116650	2016-06-03 00:45	CDT	100000	P	52.32	P	2.4	P	149	P	5.25	P	0.55	P
USGS	08116650	2016-06-03 01:00	CDT	100000	P	52.32	P	2.4	P	149	P	4.98	P	0.77	P
USGS	08116650	2016-06-03 01:15	CDT	101000	P	52.35	P	1.3	P	158	P	5.15	P	0.09	P
USGS	08116650	2016-06-03 01:30	CDT	102000	P	52.36	P	4.7	P	203	P	5.17	P	0.27	P
USGS	08116650	2016-06-03 01:45	CDT	102000	P	52.36	P	2.6	P	113	P	5.12	P	0.24	P
USGS	08116650	2016-06-03 02:00	CDT	102000	P	52.36	P	2.6	P	113	P	5.12	P	0.24	P
USGS	08116650	2016-06-03 02:15	CDT	100000	P	52.33	P	2.3	P	127	P	4.63	P	-0.26	P
USGS	08116650	2016-06-03 02:30	CDT	102000	P	52.36	P	1.3	P	81	P	5.29	P	0.63	P
USGS	08116650	2016-06-03 02:45	CDT	102000	P	52.36	P	1.3	P	81	P	5.29	P	0.63	P
USGS	08116650	2016-06-03 03:00	CDT	103000	P	52.38	P	1.1	P	134	P	4.80	P	0.45	P
USGS	08116650	2016-06-03 03:15	CDT	103000	P	52.38	P	4.8	P	65	P	4.49	P	0.07	P
USGS	08116650	2016-06-03 03:30	CDT	104000	P	52.42	P	2.1	P	90	P	5.04	P	-0.01	P
USGS	08116650	2016-06-03 03:45	CDT	102000	P	52.37	P	0.5	P	23	P	4.67	P	0.35	P
USGS	08116650	2016-06-03 04:00	CDT	102000	P	52.37	P	0.5	P	23	P	4.67	P	0.35	P
USGS	08116650	2016-06-03 04:15	CDT	103000	P	52.39	P	3.0	P	77	P	5.20	P	0.31	P
USGS	08116650	2016-06-03 04:30	CDT	103000	P	52.40	P	1.0	P	169	P	5.32	P	0.62	P
USGS	08116650	2016-06-03 04:45	CDT	103000	P	52.40	P	2.3	P	224	P	4.93	P	0.77	P
USGS	08116650	2016-06-03 05:00	CDT	103000	P	52.40	P	2.3	P	224	P	4.93	P	0.77	P
USGS	08116650	2016-06-03 05:15	CDT	103000	P	52.40	P	1.9	P	90	P	4.99	P	0.23	P
USGS	08116650	2016-06-03 05:30	CDT	104000	P	52.41	P	1.9	P	112	P	5.05	P	0.24	P
USGS	08116650	2016-06-03 05:45	CDT	104000	P	52.42	P	1.2	P	284	P	5.50	P	0.69	P
USGS	08116650	2016-06-03 06:00	CDT	104000	P	52.42	P	1.2	P	284	P	5.41	P	0.62	P
USGS	08116650	2016-06-03 06:15	CDT	104000	P	52.42	P	3.5	P	317	P	5.40	P	0.83	P
USGS	08116650	2016-06-03 06:30	CDT	105000	P	52.43	P	2.5	P	297	P	5.54	P	0.84	P
USGS	08116650	2016-06-03 06:45	CDT	104000	P	52.42	P	3.4	P	258	P	5.13	P	0.01	P
USGS	08116650	2016-06-03 07:00	CDT	104000	P	52.42	P	3.4	P	258	P	5.13	P	0.01	P
USGS	08116650	2016-06-03 07:15	CDT	103000	P	52.40	P	0.7	P	335	P	5.18	P	0.44	P
USGS	08116650	2016-06-03 07:30	CDT	105000	P	52.44	P	1.0	P	0.0	P	4.98	P	0.12	P
USGS	08116650	2016-06-03 07:45	CDT	105000	P	52.44	P	1.0	P	0.0	P	4.98	P	0.12	P
USGS	08116650	2016-06-03 08:00	CDT	104000	P	52.42	P	3.7	P	232	P	5.27	P	0.39	P
USGS	08116650	2016-06-03 08:15	CDT	104000	P	52.42	P	4.3	P	68	P	4.92	P	0.23	P
USGS	08116650	2016-06-03 08:30	CDT	104000	P	52.42	P	0.9	P	77	P	5.27	P	0.35	P
USGS	08116650	2016-06-03 08:45	CDT	105000	P	52.43	P	1.7	P	90	P	5.19	P	0.26	P
USGS	08116650	2016-06-03 09:00	CDT	105000	P	52.43	P	1.7	P	90	P	5.24	P	0.74	P
USGS	08116650	2016-06-03 09:15	CDT	105000	P	52.44	P	1.4	P	172	P	5.25	P	0.81	P
USGS	08116650	2016-06-03 09:30	CDT	105000	P	52.44	P	0.2	P	210	P	5.49	P	0.51	P
USGS	08116650	2016-06-03 09:45	CDT	104000	P	52.42	P	1.6	P	194	P	5.34	P	0.43	P
USGS	08116650	2016-06-03 10:00	CDT	104000	P	52.42	P	1.6	P	194	P	5.34	P	0.43	P
USGS	08116650	2016-06-03 10:15	CDT	106000	P	52.46	P	3.0	P	65	P	4.94	P	0.29	P
USGS	08116650	2016-06-03 10:30	CDT	106000	P	52.45	P	0.3	P	71	P	5.49	P	0.38	P
USGS	08116650	2016-06-03 10:45	CDT	106000	P	52.45	P	0.3	P	71	P	5.49	P	0.38	P
USGS	08116650	2016-06-03 11:00	CDT	107000	P	52.47	P	3.0	P	314	P	5.15	P	0.20	P
USGS	08116650	2016-06-03 11:15	CDT	107000	P	52.48	P	0.7	P	90	P	4.85	P	0.23	P
USGS	08116650	2016-06-03 11:30	CDT	107000	P	52.47	P	4.7	P	75	P	4.30	P	0.07	P
USGS	08116650	2016-06-03 11:45	CDT	108000	P	52.49	P	2.8	P	98	P	5.11	P	0.45	P
USGS	08116650	2016-06-03 12:00	CDT	108000	P	52.49	P	2.8	P	98	P	5.11	P	0.45	P
USGS	08116650	2016-06-03 12:15	CDT	107000	P	52.47	P	2.7	P	153	P	5.26	P	0.15	P
USGS	08116650	2016-06-03 12:30	CDT	107000	P	52.48	P	3.8	P	59	P	4.93	P	0.70	P
USGS	08116650	2016-06-03 12:45	CDT	108000	P	52.50	P	3.6	P	59	P	4.66	P	0.32	P
USGS	08116650	2016-06-03 13:00	CDT	108000	P	52.50	P	3.6	P	59	P	4.66	P	0.32	P
USGS	08116650	2016-06-03 13:15	CDT	108000	P	52.50	P	3.1	P	88	P	5.28	P	0.26	P
USGS	08116650	2016-06-03 13:30	CDT	108000	P	52.50	P	3.1	P	88	P	5.28	P	0.26	P
USGS	08116650	2016-06-03 13:45	CDT	107000	P	52.48	P	4.1	P	69	P	4.97	P	0.34	P
USGS	08116650	2016-06-03 14:00	CDT	108000	P	52.49	P	2.8	P	135	P	5.60	P	0.63	P
USGS	08116650	2016-06-03 14:15	CDT	107000	P	52.48	P	2.9	P	108	P	4.54	P	0.09	P
USGS	08116650	2016-06-03 14:30	CDT	106000	P	52.46	P	1.0	P	90	P	4.79	P	0.26	P
USGS	08116650	2016-06-03 14:45	CDT	107000	P	52.47	P	2.7	P	150	P	5.21	P	0.77	P
USGS	08116650	2016-06-03 15:00	CDT	107000	P	52.47	P	2.7	P	150	P	5.21	P	0.77	P
USGS	08116650	2016-06-03 15:15	CDT	108000	P	52.50	P	1.4	P	235	P	5.29	P	0.69	P
USGS	08116650	2016-06-03 15:30	CDT	108000	P	52.49	P	1.0	P	120	P	5.18	P	0.49	P
USGS	08116650	2016-06-03 15:45	CDT	108000	P	52.49	P	1.0	P	120	P	5.18	P	0.49	P
USGS	08116650	2016-06-03 16:00	CDT	108000	P	52.49	P	2.5	P	166	P	5.29	P	0.22	P
USGS	08116650	2016-06-03 16:15	CDT	108000	P	52.49	P	0.8	P	60	P	5.30	P	0.29	P
USGS	08116650	2016-06-03 16:30	CDT	109000	P	52.51	P	1.1	P	327	P	5.32	P	0.36	P
USGS	08116650	2016-06-03 16:45	CDT	109000	P	52.52	P	3.1	P	349	P	5.04	P	0.25	P
USGS	08116650	2016-06-03 17:00	CDT	109000	P	52.52	P	3.1	P	349	P	5.29	P	0.78	P
USGS	08116650	2016-06-03 17:15	CDT	108000	P	52.50	P	2.6	P	49	P	5.04	P	0.16	P
USGS	08116650	2016-06-03 17:30	CDT	108000	P	52.50	P	2.1	P	52	P	5.47	P	0.88	P
USGS	08116650	2016-06-03 17:45	CDT	108000	P	52.50	P	2.1	P	52	P	5.47	P	0.88	P
USGS	08116650	2016-06-03 18:00	CDT	107000	P	52.48	P	4.7	P	314	P	5.40	P	0.90	P
USGS	08116650	2016-06-03 18:15	CDT	108000	P	52.49	P	2.0	P	253	P	5.03	P	0.46	P
USGS	08116650	2016-06-03 18:30	CDT	108000	P	52.50	P	1.2	P	194	P	4.98	P	0.10	P
USGS	08116650	2016-06-03 18:45	CDT	108000	P	52.50	P	1.2	P	194	P	4.98	P	0.10	P
USGS	08116650	2016-06-03 19:00	CDT	108000	P	52.50	P	1.7	P	197	P	5.08	P	0.78	P
USGS	08116650	2016-06-03 19:15	CDT	107000	P	52.48	P	0.8	P	330	P	5.13	P	0.47	P
USGS	08116650	2016-06-03 19:30	CDT	107000	P	52.47	P	1.7	P	163	P	5.27	P	0.85	P
USGS	08116650	2016-06-03 19:45	CDT	109000	P	52.51	P	1.1	P	190	P	5.22	P	0.82	P
USGS	08116650	2016-06-03 20:00	CDT	108000	P	52.49	P	1.8	P	233	P	5.11	P	0.30	P
USGS	08116650	2016-06-03 20:15	CDT	108000	P	52.50	P	0.9	P	161	P	5.29	P	0.40	P
USGS	08116650	2016-06-03 20:30	CDT	107000	P	52.48	P	1.0	P	60	P	5.33	P	0.49	P
USGS	08116650	2016-06-03 20:45	CDT	108000	P	52.50	P	1.8	P	87	P	4.97	P	0.44	P
USGS	08116650	2016-06-03 21:00	CDT	108000	P	52.50	P	1.8	P	87	P	4.97	P	0.44	P
USGS	08116650	2016-06-03 21:15	CDT	108000	P	52.50	P	3.1	P	23	P	5.26	P	0.52	P
USGS	08116650	2016-06-03 21:30	CDT	108000	P	52.50	P	3.6	P	46	P	5.54	P	0.59	P
USGS	08116650	2016-06-03 21:45	CDT	108000	P	52.50	P	3.6	P	46	P	5.54	P	0.59	P
USGS	08116650	2016-06-03 22:00	CDT	109000	P	52.52	P	1.8	P	42	P	5.17	P	0.68	P
USGS	08116650	2016-06-03 22:15	CDT	108000	P	52.49	P	0.6	P	49	P	5.26	P	0.33	P
USGS	08116650	2016-06-03 22:30	CDT	108000	P	52.49	P	1.8	P	49	P	5.03	P	0.45	P
USGS	08116650	2016-06-03 22:45	CDT	108000	P	52.49	P	2.0	P	79	P	4.76	P	0.38	P
USGS	08116650	2016-06-03 23:00	CDT	108000	P	52.49	P	2.0	P	79	P	5.36	P	0.84	P
USGS	08116650	2016-06-03 23:15	CDT	108000	P	52.50	P	1.6	P	101	P	5.04	P	0.19	P
USGS	08116650	2016-06-03 23:30	CDT	109000	P	52.52	P	1.0	P	60	P	5.54	P	1.01	P
USGS	08116650	2016-06-03 23:45	CDT	108000	P	52.49	P	1.7	P	77	P	5.40	P	0.86	P
USGS	08116650	2016-06-04 00:00	CDT	108000	P	52.49	P	1.7	P	77	P	5.40	P	0.86	P
USGS	08116650	2016-06-04 00:15	CDT	108000	P	52.49	P	3.3	P	60	P	5.12	P	0.51	P
USGS	08116650	2016-06-04 00:30	CDT	108000	P	52.49	P	3.3	P	60	P	5.12	P	0.51	P
USGS	08116650	2016-06-04 00:45	CDT	109000	P	52.52	P	2.1	P	65	P	4.54	P	0.24	P
USGS	08116650	2016-06-04 01:00	CDT	106000	P	52.46	P	3.6	P	92	P	4.75	P	0.30	P
USGS	08116650	2016-06-04 01:15	CDT	108000	P	52.49	P	2.9	P	86	P	5.31	P	0.41	P
USGS	08116650	2016-06-04 01:30	CDT	107000	P	52.48	P	4.2	P	77	P	5.49	P	0.50	P
USGS	08116650	2016-06-04 01:45	CDT	108000	P	52.50	P	1.0	P	67	P	5.01	P	0.73	P
USGS	08116650	2016-06-04 02:00	CDT	108000	P	52.50	P	1.0	P	67	P	5.01	P	0.73	P
USGS	08116650	2016-06-04 02:15	CDT	105000	P	52.43	P	1.2	P	185	P	5.34	P	0.08	P
USGS	08116650	2016-06-04 02:30	CDT	108000	P	52.50	P	1.9	P	84	P	4.73	P	0.18	P
USGS	08116650	2016-06-04 02:45	CDT	108000	P	52.50	P	1.9	P	84	P	4.73	P	0.18	P
USGS	08116650	2016-06-04 03:00	CDT	108000	P	52.50	P	3.6	P	65	P	4.47	P	0.19	P
USGS	08116650	2016-06-04 03:15	CDT	108000	P	52.50	P	2.3	P	83	P	4.78	P	-0.15	P
USGS	08116650	2016-06-04 03:30	CDT	108000	P	52.50	P	2.3	P	83	P	4.78	P	-0.15	P
USGS	08116650	2016-06-04 03:45	CDT	108000	P	52.50	P	4.0	P	83	P	4.95	P	0.06	P
USGS	08116650	2016-06-04 04:00	CDT	108000	P	52.50	P	4.0	P	83	P	5.24	P	0.10	P
USGS	08116650	2016-06-04 04:15	CDT	109000	P	52.52	P	3.8	P	27	P	5.30	P	0.22	P
USGS	08116650	2016-06-04 04:30	CDT	109000	P	52.51	P	1.8	P	84	P	5.07	P	0.25	P
USGS	08116650	2016-06-04 04:45	CDT	110000	P	52.53	P	4.2	P	64	P	4.42	P	0.07	P
USGS	08116650	2016-06-04 05:00	CDT	110000	P	52.53	P	4.2	P	64	P	4.42	P	0.07	P
USGS	08116650	2016-06-04 05:15	CDT	109000	P	52.52	P	4.5	P	36	P	4.83	P	0.19	P
USGS	08116650	2016-06-04 05:30	CDT	109000	P	52.51	P	4.4	P	68	P	4.61	P	0.42	P
USGS	08116650	2016-06-04 05:45	CDT	109000	P	52.51	P	4.4	P	68	P	4.61	P	0.42	P
USGS	08116650	2016-06-04 06:00	CDT	109000	P	52.51	P	1.9	P	69	P	5.07	P	0.33	P
USGS	08116650	2016-06-04 06:15	CDT	108000	P	52.50	P	3.2	P	23	P	4.79	P	0.14	P
USGS	08116650	2016-06-04 06:30	CDT	108000	P	52.50	P	1.4	P	130	P	4.89	P	0.04	P
USGS	08116650	2016-06-04 06:45	CDT	109000	P	52.51	P	0.9	P	103	P	4.93	P	0.29	P
USGS	08116650	2016-06-04 07:00	CDT	108000	P	52.50	P	2.3	P	70	P	4.83	P	0.07	P
USGS	08116650	2016-06-04 07:15	CDT	109000	P	52.52	P	1.8	P	34	P	5.32	P	0.35	P
USGS	08116650	2016-06-04 07:30	CDT	110000	P	52.54	P	3.0	P	84	P	4.97	P	0.22	P
USGS	08116650	2016-06-04 07:45	CDT	110000	P	52.53	P	1.9	P	30	P	5.00	P	0.45	P
USGS	08116650	2016-06-04 08:00	CDT	110000	P	52.53	P	1.9	P	30	P	5.00	P	0.45	P
USGS	08116650	2016-06-04 08:15	CDT	110000	P	52.54	P	2.1	P	14	P	5.23	P	0.53	P
USGS	08116650	2016-06-04 08:30	CDT	110000	P	52.54	P	2.1	P	14	P	5.23	P	0.53	P
USGS	08116650	2016-06-04 08:45	CDT	110000	P	52.53	P	2.5	P	79	P	5.09	P	0.32	P
USGS	08116650	2016-06-04 09:00	CDT	109000	P	52.51	P	4.5	P	331	P	5.25	P	0.47	P
USGS	08116650	2016-06-04 09:15	CDT	110000	P	52.54	P	0.7	P	17	P	5.29	P	0.49	P
USGS	08116650	2016-06-04 09:30	CDT	110000	P	52.53	P	1.4	P	21	P	4.98	P	0.45	P
USGS	08116650	2016-06-04 09:45	CDT	108000	P	52.50	P	1.7	P	253	P	5.19	P	0.77	P
USGS	08116650	2016-06-04 10:00	CDT	108000	P	52.50	P	1.7	P	253	P	5.02	P	0.47	P
USGS	08116650	2016-06-04 10:15	CDT	110000	P	52.54	P	1.5	P	349	P	4.91	P	0.83	P
USGS	08116650	2016-06-04 10:30	CDT	110000	P	52.53	P	1.9	P	55	P	5.06	P	0.36	P
USGS	08116650	2016-06-04 10:45	CDT	110000	P	52.53	P	2.3	P	24	P	5.48	P	0.49	P
USGS	08116650	2016-06-04 11:00	CDT	110000	P	52.53	P	2.3	P	24	P	5.48	P	0.49	P
USGS	08116650	2016-06-04 11:15	CDT	110000	P	52.54	P	3.0	P	347	P	5.56	P	0.26	P
USGS	08116650	2016-06-04 11:30	CDT	109000	P	52.52	P	1.9	P	330	P	5.30	P	0.43	P
USGS	08116650	2016-06-04 11:45	CDT	110000	P	52.53	P	2.6	P	354	P	5.56	P	0.48	P
USGS	08116650	2016-06-04 12:00	CDT	110000	P	52.53	P	3.5	P	293	P	5.38	P	0.92	P
USGS	08116650	2016-06-04 12:15	CDT	108000	P	52.50	P	4.8	P	21	P	5.29	P	0.28	P
USGS	08116650	2016-06-04 12:30	CDT	111000	P	52.55	P	4.7	P	64	P	5.18	P	0.87	P
USGS	08116650	2016-06-04 12:45	CDT	112000	P	52.56	P	3.5	P	34	P	5.13	P	0.47	P
USGS	08116650	2016-06-04 13:00	CDT	112000	P	52.56	P	3.5	P	34	P	5.13	P	0.47	P
USGS	08116650	2016-06-04 13:15	CDT	110000	P	52.54	P	3.9	P	22	P	5.20	P	0.39	P
USGS	08116650	2016-06-04 13:30	CDT	110000	P	52.54	P	3.7	P	55	P	4.65	P	0.26	P
USGS	08116650	2016-06-04 13:45	CDT	109000	P	52.51	P	4.2	P	18	P	4.76	P	0.16	P
USGS	08116650	2016-06-04 14:00	CDT	109000	P	52.51	P	4.2	P	18	P	4.76	P	0.16	P
USGS	08116650	2016-06-04 14:15	CDT	110000	P	52.53	P	1.6	P	72	P	4.46	P	0.22	P
USGS	08116650	2016-06-04 14:30	CDT	110000	P	52.53	P	0.2	P	300	P	5.04	P	0.28	P
USGS	08116650	2016-06-04 14:45	CDT	109000	P	52.52	P	2.5	P	198	P	4.60	P	0.09	P
USGS	08116650	2016-06-04 15:00	CDT	109000	P	52.52	P	2.5	P	198	P	4.47	P	0.22	P
USGS	08116650	2016-06-04 15:15	CDT	110000	P	52.54	P	2.1	P	155	P	5.26	P	0.28	P
USGS	08116650	2016-06-04 15:30	CDT	109000	P	52.52	P	2.0	P	215	P	5.26	P	0.47	P
USGS	08116650	2016-06-04 15:45	CDT	110000	P	52.53	P	5.4	P	216	P	5.35	P	0.60	P
USGS	08116650	2016-06-04 16:00	CDT	110000	P	52.53	P	5.4	P	216	P	5.35	P	0.60	P
USGS	08116650	2016-06-04 16:15	CDT	109000	P	52.51	P	2.1	P	169	P	5.41	P	0.59	P
USGS	08116650	2016-06-04 16:30	CDT	110000	P	52.53	P	1.9	P	171	P	5.04	P	0.78	P
USGS	08116650	2016-06-04 16:45	CDT	110000	P	52.53	P	1.9	P	171	P	5.04	P	0.78	P
USGS	08116650	2016-06-04 17:00	CDT	110000	P	52.54	P	5.0	P	71	P	4.95	P	0.47	P
USGS	08116650	2016-06-04 17:15	CDT	110000	P	52.53	P	3.3	P	44	P	4.78	P	0.09	P
USGS	08116650	2016-06-04 17:30	CDT	109000	P	52.52	P	8.6	P	66	P	5.68	P	0.83	P
USGS	08116650	2016-06-04 17:45	CDT	110000	P	52.53	P	1.3	P	356	P	4.88	P	0.24	P
USGS	08116650	2016-06-04 18:00	CDT	110000	P	52.53	P	1.3	P	356	P	5.06	P	0.38	P
USGS	08116650	2016-06-04 18:15	CDT	109000	P	52.51	P	3.2	P	23	P	5.28	P	0.60	P
USGS	08116650	2016-06-04 18:30	CDT	109000	P	52.51	P	2.3	P	67	P	5.27	P	0.16	P
USGS	08116650	2016-06-04 18:45	CDT	109000	P	52.51	P	5.0	P	313	P	5.40	P	0.63	P
USGS	08116650	2016-06-04 19:00	CDT	109000	P	52.51	P	5.0	P	313	P	5.40	P	0.63	P
USGS	08116650	2016-06-04 19:15	CDT	108000	P	52.49	P	0.8	P	60	P	5.39	P	0.80	P
USGS	08116650	2016-06-04 19:30	CDT	109000	P	52.52	P	3.2	P	353	P	5.31	P	0.46	P
USGS	08116650	2016-06-04 19:45	CDT	109000	P	52.52	P	3.2	P	353	P	5.31	P	0.46	P
USGS	08116650	2016-06-04 20:00	CDT	108000	P	52.50	P	1.3	P	32	P	5.48	P	0.41	P
USGS	08116650	2016-06-04 20:15	CDT	108000	P	52.50	P	1.2	P	0.0	P	5.29	P	0.45	P
USGS	08116650	2016-06-04 20:30	CDT	108000	P	52.50	P	0.9	P	19	P	5.51	P	0.48	P
USGS	08116650	2016-06-04 20:45	CDT	109000	P	52.51	P	3.6	P	1	P	5.47	P	0.54	P
USGS	08116650	2016-06-04 21:00	CDT	109000	P	52.51	P	3.6	P	1	P	5.24	P	0.56	P
USGS	08116650	2016-06-04 21:15	CDT	108000	P	52.50	P	0.7	P	344	P	5.28	P	0.64	P
USGS	08116650	2016-06-04 21:30	CDT	108000	P	52.49	P	1.2	P	24	P	5.43	P	0.45	P
USGS	08116650	2016-06-04 21:45	CDT	108000	P	52.49	P	1.8	P	308	P	5.66	P	0.59	P
USGS	08116650	2016-06-04 22:00	CDT	108000	P	52.49	P	1.8	P	308	P	5.66	P	0.59	P
USGS	08116650	2016-06-04 22:15	CDT	108000	P	52.49	P	1.2	P	36	P	5.44	P	0.29	P
USGS	08116650	2016-06-04 22:30	CDT	108000	P	52.50	P	4.5	P	352	P	5.24	P	0.65	P
USGS	08116650	2016-06-04 22:45	CDT	108000	P	52.50	P	4.5	P	352	P	5.24	P	0.65	P
USGS	08116650	2016-06-04 23:00	CDT	107000	P	52.48	P	4.1	P	315	P	5.15	P	0.38	P
USGS	08116650	2016-06-04 23:15	CDT	108000	P	52.49	P	2.9	P	325	P	5.52	P	0.61	P
USGS	08116650	2016-06-04 23:30	CDT	107000	P	52.48	P	4.6	P	332	P	4.98	P	0.32	P
USGS	08116650	2016-06-04 23:45	CDT	108000	P	52.49	P			332	P	5.18	P	0.65	P
USGS	08116650	2016-06-05 00:00	CDT	108000	P	52.49	P	3.1	P	5	P	5.37	P	0.49	P
USGS	08116650	2016-06-05 00:15	CDT	107000	P	52.47	P	4.4	P	340	P	5.39	P	0.48	P
USGS	08116650	2016-06-05 00:30	CDT	107000	P	52.47	P	3.2	P	327	P	4.95	P	0.48	P
USGS	08116650	2016-06-05 00:45	CDT	106000	P	52.46	P	7.9	P	284	P	5.36	P	0.40	P
USGS	08116650	2016-06-05 01:00	CDT	106000	P	52.46	P	7.9	P	284	P	5.36	P	0.40	P
USGS	08116650	2016-06-05 01:15	CDT	107000	P	52.47	P	1.3	P	27	P	5.30	P	0.53	P
USGS	08116650	2016-06-05 01:30	CDT	107000	P	52.47	P	2.0	P	335	P	5.23	P	0.70	P
USGS	08116650	2016-06-05 01:45	CDT	107000	P	52.47	P	2.0	P	335	P	5.23	P	0.70	P
USGS	08116650	2016-06-05 02:00	CDT	107000	P	52.47	P	2.7	P	15	P	5.05	P	0.47	P
USGS	08116650	2016-06-05 02:15	CDT	107000	P	52.47	P	4.6	P	332	P	5.07	P	0.83	P
USGS	08116650	2016-06-05 02:30	CDT	106000	P	52.46	P	1.0	P	330	P	5.18	P	0.92	P
USGS	08116650	2016-06-05 02:45	CDT	106000	P	52.45	P	3.1	P	21	P	5.03	P	0.44	P
USGS	08116650	2016-06-05 03:00	CDT	106000	P	52.45	P	3.1	P	21	P	5.03	P	0.44	P
USGS	08116650	2016-06-05 03:15	CDT	106000	P	52.46	P	3.0	P	334	P	5.24	P	0.74	P
USGS	08116650	2016-06-05 03:30	CDT	107000	P	52.47	P	2.5	P	58	P	4.87	P	0.66	P
USGS	08116650	2016-06-05 03:45	CDT	107000	P	52.48	P	4.2	P	358	P	5.00	P	0.64	P
USGS	08116650	2016-06-05 04:00	CDT	107000	P	52.48	P	4.2	P	358	P	5.00	P	0.64	P
USGS	08116650	2016-06-05 04:15	CDT	106000	P	52.46	P	0.2	P	330	P	5.24	P	0.54	P
USGS	08116650	2016-06-05 04:30	CDT	106000	P	52.45	P	4.8	P	330	P	5.41	P	0.95	P
USGS	08116650	2016-06-05 04:45	CDT	105000	P	52.44	P	6.9	P	329	P	5.08	P	0.67	P
USGS	08116650	2016-06-05 05:00	CDT	105000	P	52.44	P	6.9	P	329	P	5.41	P	0.41	P
USGS	08116650	2016-06-05 05:15	CDT	107000	P	52.47	P	5.6	P	298	P	5.00	P	0.14	P
USGS	08116650	2016-06-05 05:30	CDT	106000	P	52.46	P	11	P	342	P	5.11	P	0.46	P
USGS	08116650	2016-06-05 05:45	CDT	106000	P	52.45	P	2.9	P	27	P	4.87	P	-0.08	P
USGS	08116650	2016-06-05 06:00	CDT	106000	P	52.45	P	2.9	P	27	P	4.87	P	-0.08	P
USGS	08116650	2016-06-05 06:15	CDT	106000	P	52.46	P	7.0	P	38	P	5.04	P	0.49	P
USGS	08116650	2016-06-05 06:30	CDT	106000	P	52.46	P	3.1	P	337	P	5.45	P	0.52	P
USGS	08116650	2016-06-05 06:45	CDT	106000	P	52.46	P	3.1	P	337	P	5.45	P	0.52	P
USGS	08116650	2016-06-05 07:00	CDT	105000	P	52.44	P	5.8	P	8	P	5.45	P	0.47	P
USGS	08116650	2016-06-05 07:15	CDT	105000	P	52.44	P	7.9	P	63	P	5.15	P	0.17	P
USGS	08116650	2016-06-05 07:30	CDT	106000	P	52.45	P	3.5	P	30	P	4.64	P	0.13	P
USGS	08116650	2016-06-05 07:45	CDT	106000	P	52.46	P	4.0	P	27	P	5.06	P	0.67	P
USGS	08116650	2016-06-05 08:00	CDT	106000	P	52.46	P	4.0	P	27	P	5.07	P	0.24	P
USGS	08116650	2016-06-05 08:15	CDT	106000	P	52.45	P	2.8	P	40	P	5.09	P	0.30	P
USGS	08116650	2016-06-05 08:30	CDT	106000	P	52.45	P	0.8	P	14	P	5.03	P	0.64	P
USGS	08116650	2016-06-05 08:45	CDT	104000	P	52.42	P	3.5	P	5	P	4.93	P	0.44	P
USGS	08116650	2016-06-05 09:00	CDT	104000	P	52.42	P	3.5	P	5	P	4.93	P	0.44	P
USGS	08116650	2016-06-05 09:15	CDT	105000	P	52.44	P	3.6	P	338	P	5.26	P	0.25	P
